6.0247,-194.7659,1.0000,1.9444,0.0000
6.0273,-194.8658,1.0000,1.9444,0.0000
6.0300,-194.9658,1.0000,1.9444,0.0000
6.0326,-195.0658,1.0000,1.9444,0.0000
6.0352,-195.1657,1.0000,1.9444,0.0000
6.0379,-195.2657,1.0000,1.9444,0.0000
6.0405,-195.3656,1.0000,1.9444,0.0000
6.0432,-195.4656,1.0000,1.9444,0.0000
6.0458,-195.5656,1.0000,1.9444,0.0000
6.0484,-195.6655,1.0000,1.9444,0.0000
6.0511,-195.7655,1.0000,1.9444,0.0000
6.0537,-195.8655,1.0000,1.9444,0.0000
6.0564,-195.9654,1.0000,1.9444,0.0000
6.0590,-196.0654,1.0000,1.9444,0.0000
6.0616,-196.1654,1.0000,1.9444,0.0000
6.0643,-196.2653,1.0000,1.9444,0.0000
6.0669,-196.3653,1.0000,1.9444,0.0000
6.0696,-196.4653,1.0000,1.9444,0.0000
6.0722,-196.5652,1.0000,1.9444,0.0000
6.0748,-196.6652,1.0000,1.9444,0.0000
6.0775,-196.7652,1.0000,1.9444,0.0000
6.0801,-196.8651,1.0000,1.9444,0.0000
6.0828,-196.9651,1.0000,1.9444,0.0000
6.0854,-197.0650,1.0000,1.9444,0.0000
6.0880,-197.1650,1.0000,1.9444,0.0000
6.0907,-197.2650,1.0000,1.9444,0.0000
6.0933,-197.3649,1.0000,1.9444,0.0000
6.0960,-197.4649,1.0000,1.9444,0.0000
6.0986,-197.5649,1.0000,1.9444,0.0000
6.1012,-197.6648,1.0000,1.9444,0.0000
6.1039,-197.7648,1.0000,1.9444,0.0000
6.1065,-197.8648,1.0000,1.9444,0.0000
6.1092,-197.9647,1.0000,1.9444,0.0000
6.1118,-198.0647,1.0000,1.9444,0.0000
6.1144,-198.1647,1.0000,1.9444,0.0000
6.1171,-198.2646,1.0000,1.9444,0.0000
6.1197,-198.3646,1.0000,1.9444,0.0000
6.1224,-198.4646,1.0000,1.9444,0.0000
6.1250,-198.5645,1.0000,1.9444,0.0000
6.1276,-198.6645,1.0000,1.9444,0.0000
6.1303,-198.7645,1.0000,1.9444,0.0000
6.1329,-198.8644,1.0000,1.9444,0.0000
6.1356,-198.9644,1.0000,1.9444,0.0000
6.1382,-199.0644,1.0000,1.9444,0.0000
6.1409,-199.1643,1.0000,1.9444,0.0000
6.1435,-199.2643,1.0000,1.9444,0.0000
6.1461,-199.3643,1.0000,1.9444,0.0000
6.1488,-199.4642,1.0000,1.9444,0.0000
6.1514,-199.5642,1.0000,1.9444,0.0000
6.1541,-199.6642,1.0000,1.9444,0.0000
6.1567,-199.7641,1.0000,1.9444,0.0000
6.1593,-199.8641,1.0000,1.9444,0.0000
6.1620,-199.9641,1.0000,1.9444,0.0000
6.1646,-200.0640,1.0000,1.9444,0.0000
6.1673,-200.1640,1.0000,1.9444,0.0000
6.1699,-200.2639,1.0000,1.9444,0.0000
6.1725,-200.3639,1.0000,1.9444,0.0000
6.1752,-200.4639,1.0000,1.9444,0.0000
6.1778,-200.5638,1.0000,1.9444,0.0000
6.1805,-200.6638,1.0000,1.9444,0.0000
6.1831,-200.7638,1.0000,1.9444,0.0000
6.1857,-200.8637,1.0000,1.9444,0.0000
6.1884,-200.9637,1.0000,1.9444,0.0000
6.1910,-201.0637,1.0000,1.9444,0.0000
6.1937,-201.1636,1.0000,1.9444,0.0000
6.1963,-201.2636,1.0000,1.9444,0.0000
6.1989,-201.3636,1.0000,1.9444,0.0000
6.2016,-201.4635,1.0000,1.9444,0.0000
6.2042,-201.5635,1.0000,1.9444,0.0000
6.2069,-201.6635,1.0000,1.9444,0.0000
6.2095,-201.7634,1.0000,1.9444,0.0000
6.2121,-201.8634,1.0000,1.9444,0.0000
6.2148,-201.9633,1.0000,1.9444,0.0000
6.2174,-202.0633,1.0000,1.9444,0.0000
6.2201,-202.1633,1.0000,1.9444,0.0000
6.2227,-202.2632,1.0000,1.9444,0.0000
6.2253,-202.3632,1.0000,1.9444,0.0000
6.2280,-202.4632,1.0000,1.9444,0.0000
6.2306,-202.5631,1.0000,1.9444,0.0000
6.2333,-202.6631,1.0000,1.9444,0.0000
6.2359,-202.7631,1.0000,1.9444,0.0000
6.2385,-202.8630,1.0000,1.9444,0.0000
6.2412,-202.9630,1.0000,1.9444,0.0000
6.2438,-203.0630,1.0000,1.9444,0.0000
6.2465,-203.1629,1.0000,1.9444,0.0000
6.2491,-203.2629,1.0000,1.9444,0.0000
6.2517,-203.3629,1.0000,1.9444,0.0000
6.2544,-203.4628,1.0000,1.9444,0.0000
6.2570,-203.5628,1.0000,1.9444,0.0000
6.2597,-203.6628,1.0000,1.9444,0.0000
6.2623,-203.7627,1.0000,1.9444,0.0000
6.2649,-203.8627,1.0000,1.9444,0.0000
6.2676,-203.9626,1.0000,1.9444,0.0000
6.2702,-204.0626,1.0000,1.9444,0.0000
6.2729,-204.1626,1.0000,1.9444,0.0000
6.2755,-204.2625,1.0000,1.9444,0.0000
6.2781,-204.3625,1.0000,1.9444,0.0000
6.2808,-204.4625,1.0000,1.9444,0.0000
6.2834,-204.5624,1.0000,1.9444,0.0000
6.2861,-204.6624,1.0000,1.9444,0.0000
6.2887,-204.7624,1.0000,1.9444,0.0000
6.2913,-204.8623,1.0000,1.9444,0.0000
6.2940,-204.9623,1.0000,1.9444,0.0000
6.2966,-205.0623,1.0000,1.9444,0.0000
6.2993,-205.1622,1.0000,1.9444,0.0000
6.3019,-205.2622,1.0000,1.9444,0.0000
6.3045,-205.3622,1.0000,1.9444,0.0000
6.3072,-205.4621,1.0000,1.9444,0.0000
6.3098,-205.5621,1.0000,1.9444,0.0000
6.3125,-205.6621,1.0000,1.9444,0.0000
6.3151,-205.7620,1.0000,1.9444,0.0000
6.3177,-205.8620,1.0000,1.9444,0.0000
6.3204,-205.9620,1.0000,1.9444,0.0000
6.3230,-206.0619,1.0000,1.9444,0.0000
6.3257,-206.1619,1.0000,1.9444,0.0000
6.3283,-206.2619,1.0000,1.9444,0.0000
6.3309,-206.3618,1.0000,1.9444,0.0000
6.3336,-206.4618,1.0000,1.9444,0.0000
6.3362,-206.5617,1.0000,1.9444,0.0000
6.3389,-206.6617,1.0000,1.9444,0.0000
6.3415,-206.7617,1.0000,1.9444,0.0000
6.3441,-206.8616,1.0000,1.9444,0.0000
6.3468,-206.9616,1.0000,1.9444,0.0000
6.3494,-207.0616,1.0000,1.9444,0.0000
6.3521,-207.1615,1.0000,1.9444,0.0000
6.3547,-207.2615,1.0000,1.9444,0.0000
6.3573,-207.3615,1.0000,1.9444,0.0000
6.3600,-207.4614,1.0000,1.9444,0.0000
6.3626,-207.5614,1.0000,1.9444,0.0000
6.3653,-207.6614,1.0000,1.9444,0.0000
6.3679,-207.7613,1.0000,1.9444,0.0000
6.3705,-207.8613,1.0000,1.9444,0.0000
6.3732,-207.9613,1.0000,1.9444,0.0000
6.3758,-208.0612,1.0000,1.9444,0.0000
6.3785,-208.1612,1.0000,1.9444,0.0000
6.3811,-208.2612,1.0000,1.9444,0.0000
6.3837,-208.3611,1.0000,1.9444,0.0000
6.3864,-208.4611,1.0000,1.9444,0.0000
6.3890,-208.5611,1.0000,1.9444,0.0000
6.3917,-208.6610,1.0000,1.9444,0.0000
6.3943,-208.7610,1.0000,1.9444,0.0000
6.3969,-208.8609,1.0000,1.9444,0.0000
6.3996,-208.9609,1.0000,1.9444,0.0000
6.4022,-209.0609,1.0000,1.9444,0.0000
6.4049,-209.1608,1.0000,1.9444,0.0000
6.4075,-209.2608,1.0000,1.9444,0.0000
6.4101,-209.3608,1.0000,1.9444,0.0000
6.4128,-209.4607,1.0000,1.9444,0.0000
6.4154,-209.5607,1.0000,1.9444,0.0000
6.4181,-209.6607,1.0000,1.9444,0.0000
6.4207,-209.7606,1.0000,1.9444,0.0000
6.4233,-209.8606,1.0000,1.9444,0.0000
6.4260,-209.9606,1.0000,1.9444,0.0000
6.4286,-210.0605,1.0000,1.9444,0.0000
6.4313,-210.1605,1.0000,1.9444,0.0000
6.4339,-210.2605,1.0000,1.9444,0.0000
6.4365,-210.3604,1.0000,1.9444,0.0000
6.4392,-210.4604,1.0000,1.9444,0.0000
6.4418,-210.5603,1.0000,1.9444,0.0000
6.4445,-210.6603,1.0000,1.9444,0.0000
6.4471,-210.7603,1.0000,1.9444,0.0000
6.4497,-210.8602,1.0000,1.9444,0.0000
6.4524,-210.9602,1.0000,1.9444,0.0000
6.4550,-211.0602,1.0000,1.9444,0.0000
6.4577,-211.1601,1.0000,1.9444,0.0000
6.4603,-211.2601,1.0000,1.9444,0.0000
6.4629,-211.3601,1.0000,1.9444,0.0000
6.4656,-211.4600,1.0000,1.9444,0.0000
6.4682,-211.5600,1.0000,1.9444,0.0000
6.4709,-211.6600,1.0000,1.9444,0.0000
6.4735,-211.7599,1.0000,1.9444,0.0000
6.4761,-211.8599,1.0000,1.9444,0.0000
6.4788,-211.9599,1.0000,1.9444,0.0000
6.4814,-212.0598,1.0000,1.9444,0.0000
6.4841,-212.1598,1.0000,1.9444,0.0000
6.4867,-212.2598,1.0000,1.9444,0.0000
6.4893,-212.3597,1.0000,1.9444,0.0000
6.4920,-212.4597,1.0000,1.9444,0.0000
6.4946,-212.5596,1.0000,1.9444,0.0000
6.4973,-212.6596,1.0000,1.9444,0.0000
6.4999,-212.7596,1.0000,1.9444,0.0000
6.5025,-212.8595,1.0000,1.9444,0.0000
6.5052,-212.9595,1.0000,1.9444,0.0000
6.5078,-213.0595,1.0000,1.9444,0.0000
6.5105,-213.1594,1.0000,1.9444,0.0000
6.5131,-213.2594,1.0000,1.9444,0.0000
6.5157,-213.3594,1.0000,1.9444,0.0000
6.5184,-213.4593,1.0000,1.9444,0.0000
6.5210,-213.5593,1.0000,1.9444,0.0000
6.5237,-213.6593,1.0000,1.9444,0.0000
6.5263,-213.7592,1.0000,1.9444,0.0000
6.5289,-213.8592,1.0000,1.9444,0.0000
6.5316,-213.9592,1.0000,1.9444,0.0000
6.5342,-214.0591,1.0000,1.9444,0.0000
6.5369,-214.1591,1.0000,1.9444,0.0000
6.5395,-214.2591,1.0000,1.9444,0.0000
6.5421,-214.3590,1.0000,1.9444,0.0000
6.5448,-214.4590,1.0000,1.9444,0.0000
6.5474,-214.5590,1.0000,1.9444,0.0000
6.5501,-214.6589,1.0000,1.9444,0.0000
6.5527,-214.7589,1.0000,1.9444,0.0000
6.5553,-214.8589,1.0000,1.9444,0.0000
6.5580,-214.9588,1.0000,1.9444,0.0000
6.5606,-215.0588,1.0000,1.9444,0.0000
6.5633,-215.1588,1.0000,1.9444,0.0000
6.5659,-215.2587,1.0000,1.9444,0.0000
6.5685,-215.3587,1.0000,1.9444,0.0000
6.5712,-215.4586,1.0000,1.9444,0.0000
6.5738,-215.5586,1.0000,1.9444,0.0000
6.5765,-215.6586,1.0000,1.9444,0.0000
6.5791,-215.7585,1.0000,1.9444,0.0000
6.5817,-215.8585,1.0000,1.9444,0.0000
6.5844,-215.9585,1.0000,1.9444,0.0000
6.5870,-216.0584,1.0000,1.9444,0.0000
6.5897,-216.1584,1.0000,1.9444,0.0000
6.5923,-216.2584,1.0000,1.9444,0.0000
6.5949,-216.3583,1.0000,1.9444,0.0000
6.5976,-216.4583,1.0000,1.9444,0.0000
6.6002,-216.5583,1.0000,1.9444,0.0000
6.6029,-216.6582,1.0000,1.9444,0.0000
6.6055,-216.7582,1.0000,1.9444,0.0000
6.6081,-216.8582,1.0000,1.9444,0.0000
6.6108,-216.9581,1.0000,1.9444,0.0000
6.6134,-217.0581,1.0000,1.9444,0.0000
6.6161,-217.1581,1.0000,1.9444,0.0000
6.6187,-217.2580,1.0000,1.9444,0.0000
6.6213,-217.3580,1.0000,1.9444,0.0000
6.6240,-217.4579,1.0000,1.9444,0.0000
6.6266,-217.5579,1.0000,1.9444,0.0000
6.6293,-217.6579,1.0000,1.9444,0.0000
6.6319,-217.7578,1.0000,1.9444,0.0000
6.6345,-217.8578,1.0000,1.9444,0.0000
6.6372,-217.9578,1.0000,1.9444,0.0000
6.6398,-218.0577,1.0000,1.9444,0.0000
6.6425,-218.1577,1.0000,1.9444,0.0000
6.6451,-218.2577,1.0000,1.9444,0.0000
6.6477,-218.3576,1.0000,1.9444,0.0000
6.6504,-218.4576,1.0000,1.9444,0.0000
6.6530,-218.5576,1.0000,1.9444,0.0000
6.6557,-218.6575,1.0000,1.9444,0.0000
6.6583,-218.7575,1.0000,1.9444,0.0000
6.6609,-218.8575,1.0000,1.9444,0.0000
6.6636,-218.9574,1.0000,1.9444,0.0000
6.6662,-219.0574,1.0000,1.9444,0.0000
6.6689,-219.1573,1.0000,1.9444,0.0000
6.6715,-219.2573,1.0000,1.9444,0.0000
6.6741,-219.3573,1.0000,1.9444,0.0000
6.6768,-219.4572,1.0000,1.9444,0.0000
6.6794,-219.5572,1.0000,1.9444,0.0000
6.6821,-219.6572,1.0000,1.9444,0.0000
6.6847,-219.7571,1.0000,1.9444,0.0000
6.6873,-219.8571,1.0000,1.9444,0.0000
6.6900,-219.9571,1.0000,1.9444,0.0000
6.6926,-220.0570,1.0000,1.9444,0.0000
6.6953,-220.1570,1.0000,1.9444,0.0000
6.6979,-220.2570,1.0000,1.9444,0.0000
6.7005,-220.3569,1.0000,1.9444,0.0000
6.7032,-220.4569,1.0000,1.9444,0.0000
6.7058,-220.5569,1.0000,1.9444,0.0000
6.7085,-220.6568,1.0000,1.9444,0.0000
6.7111,-220.7568,1.0000,1.9444,0.0000
6.7137,-220.8568,1.0000,1.9444,0.0000
6.7164,-220.9567,1.0000,1.9444,0.0000
6.7190,-221.0567,1.0000,1.9444,0.0000
6.7217,-221.1567,1.0000,1.9444,0.0000
6.7243,-221.2566,1.0000,1.9444,0.0000
6.7269,-221.3566,1.0000,1.9444,0.0000
6.7296,-221.4565,1.0000,1.9444,0.0000
6.7322,-221.5565,1.0000,1.9444,0.0000
6.7349,-221.6565,1.0000,1.9444,0.0000
6.7375,-221.7564,1.0000,1.9444,0.0000
6.7401,-221.8564,1.0000,1.9444,0.0000
6.7428,-221.9564,1.0000,1.9444,0.0000
6.7454,-222.0563,1.0000,1.9444,0.0000
6.7481,-222.1563,1.0000,1.9444,0.0000
6.7507,-222.2563,1.0000,1.9444,0.0000
6.7533,-222.3562,1.0000,1.9444,0.0000
6.7560,-222.4562,1.0000,1.9444,0.0000
6.7586,-222.5562,1.0000,1.9444,0.0000
6.7613,-222.6561,1.0000,1.9444,0.0000
6.7639,-222.7561,1.0000,1.9444,0.0000
6.7665,-222.8561,1.0000,1.9444,0.0000
6.7692,-222.9560,1.0000,1.9444,0.0000
6.7718,-223.0560,1.0000,1.9444,0.0000
6.7745,-223.1560,1.0000,1.9444,0.0000
6.7771,-223.2559,1.0000,1.9444,0.0000
6.7797,-223.3559,1.0000,1.9444,0.0000
6.7824,-223.4559,1.0000,1.9444,0.0000
6.7850,-223.5558,1.0000,1.9444,0.0000
6.7877,-223.6558,1.0000,1.9444,0.0000
6.7903,-223.7558,1.0000,1.9444,0.0000
6.7929,-223.8557,1.0000,1.9444,0.0000
6.7956,-223.9557,1.0000,1.9444,0.0000
6.7982,-224.0556,1.0000,1.9444,0.0000
6.8009,-224.1556,1.0000,1.9444,0.0000
6.8035,-224.2556,1.0000,1.9444,0.0000
6.8061,-224.3555,1.0000,1.9444,0.0000
6.8088,-224.4555,1.0000,1.9444,0.0000
6.8114,-224.5555,1.0000,1.9444,0.0000
6.8141,-224.6554,1.0000,1.9444,0.0000
6.8167,-224.7554,1.0000,1.9444,0.0000
6.8193,-224.8554,1.0000,1.9444,0.0000
6.8220,-224.9553,1.0000,1.9444,0.0000
6.8246,-225.0553,1.0000,1.9444,0.0000
6.8273,-225.1553,1.0000,1.9444,0.0000
6.8299,-225.2552,1.0000,1.9444,0.0000
6.8325,-225.3552,1.0000,1.9444,0.0000
6.8352,-225.4552,1.0000,1.9444,0.0000
6.8378,-225.5551,1.0000,1.9444,0.0000
6.8405,-225.6551,1.0000,1.9444,0.0000
6.8431,-225.7551,1.0000,1.9444,0.0000
6.8457,-225.8550,1.0000,1.9444,0.0000
6.8484,-225.9550,1.0000,1.9444,0.0000
6.8510,-226.0549,1.0000,1.9444,0.0000
6.8537,-226.1549,1.0000,1.9444,0.0000
6.8563,-226.2549,1.0000,1.9444,0.0000
6.8589,-226.3548,1.0000,1.9444,0.0000
6.8616,-226.4548,1.0000,1.9444,0.0000
6.8642,-226.5548,1.0000,1.9444,0.0000
6.8669,-226.6547,1.0000,1.9444,0.0000
6.8695,-226.7547,1.0000,1.9444,0.0000
6.8721,-226.8547,1.0000,1.9444,0.0000
6.8748,-226.9546,1.0000,1.9444,0.0000
6.8774,-227.0546,1.0000,1.9444,0.0000
6.8801,-227.1546,1.0000,1.9444,0.0000
6.8827,-227.2545,1.0000,1.9444,0.0000
6.8853,-227.3545,1.0000,1.9444,0.0000
6.8880,-227.4545,1.0000,1.9444,0.0000
6.8906,-227.5544,1.0000,1.9444,0.0000
6.8933,-227.6544,1.0000,1.9444,0.0000
6.8959,-227.7543,1.0000,1.9444,0.0000
6.8986,-227.8543,1.0000,1.9444,0.0000
6.9012,-227.9543,1.0000,1.9444,0.0000
6.9038,-228.0542,1.0000,1.9444,0.0000
6.9065,-228.1542,1.0000,1.9444,0.0000
6.9091,-228.2542,1.0000,1.9444,0.0000
6.9118,-228.3541,1.0000,1.9444,0.0000
6.9144,-228.4541,1.0000,1.9444,0.0000
6.9170,-228.5541,1.0000,1.9444,0.0000
6.9197,-228.6540,1.0000,1.9444,0.0000
6.9223,-228.7540,1.0000,1.9444,0.0000
6.9250,-228.8540,1.0000,1.9444,0.0000
6.9276,-228.9539,1.0000,1.9444,0.0000
6.9302,-229.0539,1.0000,1.9444,0.0000
6.9329,-229.1539,1.0000,1.9444,0.0000
6.9355,-229.2538,1.0000,1.9444,0.0000
6.9382,-229.3538,1.0000,1.9444,0.0000
6.9408,-229.4538,1.0000,1.9444,0.0000
6.9434,-229.5537,1.0000,1.9444,0.0000
6.9461,-229.6537,1.0000,1.9444,0.0000
6.9487,-229.7537,1.0000,1.9444,0.0000
6.9514,-229.8536,1.0000,1.9444,0.0000
6.9540,-229.9536,1.0000,1.9444,0.0000
6.9566,-230.0536,1.0000,1.9444,0.0000
6.9593,-230.1535,1.0000,1.9444,0.0000
6.9619,-230.2535,1.0000,1.9444,0.0000
6.9646,-230.3535,1.0000,1.9444,0.0000
6.9672,-230.4534,1.0000,1.9444,0.0000
6.9698,-230.5534,1.0000,1.9444,0.0000
6.9725,-230.6534,1.0000,1.9444,0.0000
6.9751,-230.7533,1.0000,1.9444,0.0000
6.9778,-230.8533,1.0000,1.9444,0.0000
6.9804,-230.9532,1.0000,1.9444,0.0000
6.9830,-231.0532,1.0000,1.9444,0.0000
6.9857,-231.1532,1.0000,1.9444,0.0000
6.9883,-231.2531,1.0000,1.9444,0.0000
6.9910,-231.3531,1.0000,1.9444,0.0000
6.9936,-231.4531,1.0000,1.9444,0.0000
6.9962,-231.5530,1.0000,1.9444,0.0000
6.9989,-231.6530,1.0000,1.9444,0.0000
7.0015,-231.7530,1.0000,1.9444,0.0000
7.0042,-231.8529,1.0000,1.9444,0.0000
7.0068,-231.9529,1.0000,1.9444,0.0000
7.0094,-232.0529,1.0000,1.9444,0.0000
7.0121,-232.1528,1.0000,1.9444,0.0000
7.0147,-232.2528,1.0000,1.9444,0.0000
7.0174,-232.3528,1.0000,1.9444,0.0000
7.0200,-232.4527,1.0000,1.9444,0.0000
7.0226,-232.5527,1.0000,1.9444,0.0000
7.0253,-232.6526,1.0000,1.9444,0.0000
7.0279,-232.7526,1.0000,1.9444,0.0000
7.0306,-232.8526,1.0000,1.9444,0.0000
7.0332,-232.9525,1.0000,1.9444,0.0000
7.0358,-233.0525,1.0000,1.9444,0.0000
7.0385,-233.1525,1.0000,1.9444,0.0000
7.0411,-233.2524,1.0000,1.9444,0.0000
7.0438,-233.3524,1.0000,1.9444,0.0000
7.0464,-233.4524,1.0000,1.9444,0.0000
7.0490,-233.5523,1.0000,1.9444,0.0000
7.0517,-233.6523,1.0000,1.9444,0.0000
7.0543,-233.7523,1.0000,1.9444,0.0000
7.0570,-233.8522,1.0000,1.9444,0.0000
7.0596,-233.9522,1.0000,1.9444,0.0000
7.0622,-234.0522,1.0000,1.9444,0.0000
7.0649,-234.1521,1.0000,1.9444,0.0000
7.0675,-234.2521,1.0000,1.9444,0.0000
7.0702,-234.3521,1.0000,1.9444,0.0000
7.0728,-234.4520,1.0000,1.9444,0.0000
7.0754,-234.5520,1.0000,1.9444,0.0000
7.0781,-234.6519,1.0000,1.9444,0.0000
7.0807,-234.7519,1.0000,1.9444,0.0000
7.0834,-234.8519,1.0000,1.9444,0.0000
7.0860,-234.9518,1.0000,1.9444,0.0000
7.0886,-235.0518,1.0000,1.9444,0.0000
7.0913,-235.1518,1.0000,1.9444,0.0000
7.0939,-235.2517,1.0000,1.9444,0.0000
7.0966,-235.3517,1.0000,1.9444,0.0000
7.0992,-235.4517,1.0000,1.9444,0.0000
7.1018,-235.5516,1.0000,1.9444,0.0000
7.1045,-235.6516,1.0000,1.9444,0.0000
7.1071,-235.7516,1.0000,1.9444,0.0000
7.1098,-235.8515,1.0000,1.9444,0.0000
7.1124,-235.9515,1.0000,1.9444,0.0000
7.1150,-236.0515,1.0000,1.9444,0.0000
7.1177,-236.1514,1.0000,1.9444,0.0000
7.1203,-236.2514,1.0000,1.9444,0.0000
7.1230,-236.3514,1.0000,1.9444,0.0000
7.1256,-236.4513,1.0000,1.9444,0.0000
7.1282,-236.5513,1.0000,1.9444,0.0000
7.1309,-236.6512,1.0000,1.9444,0.0000
7.1335,-236.7512,1.0000,1.9444,0.0000
7.1362,-236.8512,1.0000,1.9444,0.0000
7.1388,-236.9511,1.0000,1.9444,0.0000
7.1414,-237.0511,1.0000,1.9444,0.0000
7.1441,-237.1511,1.0000,1.9444,0.0000
7.1467,-237.2510,1.0000,1.9444,0.0000
7.1494,-237.3510,1.0000,1.9444,0.0000
7.1520,-237.4510,1.0000,1.9444,0.0000
7.1546,-237.5509,1.0000,1.9444,0.0000
7.1573,-237.6509,1.0000,1.9444,0.0000
7.1599,-237.7509,1.0000,1.9444,0.0000
7.1626,-237.8508,1.0000,1.9444,0.0000
7.1652,-237.9508,1.0000,1.9444,0.0000
7.1678,-238.0508,1.0000,1.9444,0.0000
7.1705,-238.1507,1.0000,1.9444,0.0000
7.1731,-238.2507,1.0000,1.9444,0.0000
7.1758,-238.3507,1.0000,1.9444,0.0000
7.1784,-238.4506,1.0000,1.9444,0.0000
7.1810,-238.5506,1.0000,1.9444,0.0000
7.1837,-238.6506,1.0000,1.9444,0.0000
7.1863,-238.7505,1.0000,1.9444,0.0000
7.1890,-238.8505,1.0000,1.9444,0.0000
7.1916,-238.9505,1.0000,1.9444,0.0000
7.1942,-239.0504,1.0000,1.9444,0.0000
7.1969,-239.1504,1.0000,1.9444,0.0000
7.1995,-239.2504,1.0000,1.9444,0.0000
7.2022,-239.3503,1.0000,1.9444,0.0000
7.2048,-239.4503,1.0000,1.9444,0.0000
7.2074,-239.5502,1.0000,1.9444,0.0000
7.2101,-239.6502,1.0000,1.9444,0.0000
7.2127,-239.7502,1.0000,1.9444,0.0000
7.2154,-239.8501,1.0000,1.9444,0.0000
7.2180,-239.9501,1.0000,1.9444,0.0000
7.2206,-240.0501,1.0000,1.9444,0.0000
7.2233,-240.1500,1.0000,1.9444,0.0000
7.2259,-240.2500,1.0000,1.9444,0.0000
7.2286,-240.3500,1.0000,1.9444,0.0000
7.2312,-240.4499,1.0000,1.9444,0.0000
7.2338,-240.5499,1.0000,1.9444,0.0000
7.2365,-240.6499,1.0000,1.9444,0.0000
7.2391,-240.7498,1.0000,1.9444,0.0000
7.2418,-240.8498,1.0000,1.9444,0.0000
7.2444,-240.9498,1.0000,1.9444,0.0000
7.2470,-241.0497,1.0000,1.9444,0.0000
7.2497,-241.1497,1.0000,1.9444,0.0000
7.2523,-241.2496,1.0000,1.9444,0.0000
7.2550,-241.3496,1.0000,1.9444,0.0000
7.2576,-241.4496,1.0000,1.9444,0.0000
7.2602,-241.5495,1.0000,1.9444,0.0000
7.2629,-241.6495,1.0000,1.9444,0.0000
7.2655,-241.7495,1.0000,1.9444,0.0000
7.2682,-241.8494,1.0000,1.9444,0.0000
7.2708,-241.9494,1.0000,1.9444,0.0000
7.2734,-242.0494,1.0000,1.9444,0.0000
7.2761,-242.1493,1.0000,1.9444,0.0000
7.2787,-242.2493,1.0000,1.9444,0.0000
7.2814,-242.3493,1.0000,1.9444,0.0000
7.2840,-242.4492,1.0000,1.9444,0.0000
7.2866,-242.5492,1.0000,1.9444,0.0000
7.2893,-242.6492,1.0000,1.9444,0.0000
7.2919,-242.7491,1.0000,1.9444,0.0000
7.2946,-242.8491,1.0000,1.9444,0.0000
7.2972,-242.9491,1.0000,1.9444,0.0000
7.2998,-243.0490,1.0000,1.9444,0.0000
7.3025,-243.1490,1.0000,1.9444,0.0000
7.3051,-243.2489,1.0000,1.9444,0.0000
7.3078,-243.3489,1.0000,1.9444,0.0000
7.3104,-243.4489,1.0000,1.9444,0.0000
7.3130,-243.5488,1.0000,1.9444,0.0000
7.3157,-243.6488,1.0000,1.9444,0.0000
7.3183,-243.7488,1.0000,1.9444,0.0000
7.3210,-243.8487,1.0000,1.9444,0.0000
7.3236,-243.9487,1.0000,1.9444,0.0000
7.3262,-244.0487,1.0000,1.9444,0.0000
7.3289,-244.1486,1.0000,1.9444,0.0000
7.3315,-244.2486,1.0000,1.9444,0.0000
7.3342,-244.3486,1.0000,1.9444,0.0000
7.3368,-244.4485,1.0000,1.9444,0.0000
7.3394,-244.5485,1.0000,1.9444,0.0000
7.3421,-244.6485,1.0000,1.9444,0.0000
7.3447,-244.7484,1.0000,1.9444,0.0000
7.3474,-244.8484,1.0000,1.9444,0.0000
7.3500,-244.9484,1.0000,1.9444,0.0000
7.3526,-245.0483,1.0000,1.9444,0.0000
7.3553,-245.1483,1.0000,1.9444,0.0000
7.3579,-245.2483,1.0000,1.9444,0.0000
7.3606,-245.3482,1.0000,1.9444,0.0000
7.3632,-245.4482,1.0000,1.9444,0.0000
7.3658,-245.5482,1.0000,1.9444,0.0000
7.3685,-245.6481,1.0000,1.9444,0.0000
7.3711,-245.7481,1.0000,1.9444,0.0000
7.3738,-245.8481,1.0000,1.9444,0.0000
7.3764,-245.9480,1.0000,1.9444,0.0000
7.3790,-246.0480,1.0000,1.9444,0.0000
7.3817,-246.1479,1.0000,1.9444,0.0000
7.3843,-246.2479,1.0000,1.9444,0.0000
7.3870,-246.3479,1.0000,1.9444,0.0000
7.3896,-246.4478,1.0000,1.9444,0.0000
7.3922,-246.5478,1.0000,1.9444,0.0000
7.3949,-246.6478,1.0000,1.9444,0.0000
7.3975,-246.7477,1.0000,1.9444,0.0000
7.4002,-246.8477,1.0000,1.9444,0.0000
7.4028,-246.9477,1.0000,1.9444,0.0000
7.4054,-247.0476,1.0000,1.9444,0.0000
7.4081,-247.1476,1.0000,1.9444,0.0000
7.4107,-247.2476,1.0000,1.9444,0.0000
7.4134,-247.3475,1.0000,1.9444,0.0000
7.4160,-247.4475,1.0000,1.9444,0.0000
7.4186,-247.5475,1.0000,1.9444,0.0000
7.4213,-247.6474,1.0000,1.9444,0.0000
7.4239,-247.7474,1.0000,1.9444,0.0000
7.4266,-247.8474,1.0000,1.9444,0.0000
7.4292,-247.9473,1.0000,1.9444,0.0000
7.4318,-248.0473,1.0000,1.9444,0.0000
7.4345,-248.1472,1.0000,1.9444,0.0000
7.4371,-248.2472,1.0000,1.9444,0.0000
7.4398,-248.3472,1.0000,1.9444,0.0000
7.4424,-248.4471,1.0000,1.9444,0.0000
